Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 5547, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828800.700792, ID: 21, yaw: 1.650540, 3D yaw: 1.004810
Time: 1737828800.700792, ID: 5387, yaw: 0.031384, 3D yaw: 2.529350
Time: 1737828800.750570, ID: 21, yaw: 1.538826, 3D yaw: 1.469232
Time: 1737828800.800486, ID: 21, yaw: 1.526309, 3D yaw: 1.664490
Time: 1737828800.850454, ID: 21, yaw: 1.549038, 3D yaw: 1.817193
Time: 1737828800.900759, ID: 21, yaw: 1.593908, 3D yaw: 1.960218
Time: 1737828800.949945, ID: 21, yaw: 1.655881, 3D yaw: 2.066855
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 5692, yaw: 2.200357, 3D yaw: 1.460502
Time: 1737828801.199743, ID: 5733, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 5739, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828800.800486, ID: 21, yaw: 1.526309, 3D yaw: 1.664490
Time: 1737828800.850454, ID: 21, yaw: 1.549038, 3D yaw: 1.817193
Time: 1737828800.900759, ID: 21, yaw: 1.593908, 3D yaw: 1.960218
Time: 1737828800.949945, ID: 21, yaw: 1.655881, 3D yaw: 2.066855
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 5840, yaw: 2.200357, 3D yaw: 1.460502
Time: 1737828801.199743, ID: 5881, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 5887, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828800.750570, ID: 21, yaw: 1.538826, 3D yaw: 1.469232
Time: 1737828800.800486, ID: 21, yaw: 1.526309, 3D yaw: 1.664490
Time: 1737828800.850454, ID: 21, yaw: 1.549038, 3D yaw: 1.817193
Time: 1737828800.900759, ID: 21, yaw: 1.593908, 3D yaw: 1.960218
Time: 1737828800.949945, ID: 21, yaw: 1.655881, 3D yaw: 2.066855
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6032, yaw: 2.200357, 3D yaw: 1.460502
Time: 1737828801.199743, ID: 6073, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 6079, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828800.850454, ID: 21, yaw: 1.549038, 3D yaw: 1.817193
Time: 1737828800.900759, ID: 21, yaw: 1.593908, 3D yaw: 1.960218
Time: 1737828800.949945, ID: 21, yaw: 1.655881, 3D yaw: 2.066855
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6233, yaw: 2.200357, 3D yaw: 1.460502
Time: 1737828801.199743, ID: 6274, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 6280, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828800.949945, ID: 21, yaw: 1.655881, 3D yaw: 2.066855
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6425, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 6433, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828800.949945, ID: 21, yaw: 1.655881, 3D yaw: 2.066855
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6605, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 6613, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.598166, ID: 6613, yaw: 0.545881, 3D yaw: 1.071084
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6605, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 6796, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.598166, ID: 6796, yaw: 0.545881, 3D yaw: 1.071084
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.648175, ID: 6796, yaw: 0.573358, 3D yaw: 1.055647
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6605, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 7001, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.598166, ID: 7001, yaw: 0.545881, 3D yaw: 1.071084
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.648175, ID: 7001, yaw: 0.573358, 3D yaw: 1.055647
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6605, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 7206, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.598166, ID: 7206, yaw: 0.545881, 3D yaw: 1.071084
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.648175, ID: 7206, yaw: 0.573358, 3D yaw: 1.055647
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6605, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 7411, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.598166, ID: 7411, yaw: 0.545881, 3D yaw: 1.071084
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.648175, ID: 7411, yaw: 0.573358, 3D yaw: 1.055647
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.199743, ID: 21, yaw: 1.726285, 3D yaw: 1.774369
Time: 1737828801.199743, ID: 6605, yaw: 1.806761, 3D yaw: 1.928137
Time: 1737828801.249029, ID: 21, yaw: 1.750028, 3D yaw: 2.023897
Time: 1737828801.249029, ID: 7639, yaw: 0.546255, 3D yaw: 0.532285
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.598166, ID: 7639, yaw: 0.545881, 3D yaw: 1.071084
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.648175, ID: 7639, yaw: 0.573358, 3D yaw: 1.055647
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.348884, ID: 21, yaw: 1.806478, 3D yaw: 2.221566
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.398768, ID: 21, yaw: 1.898030, 3D yaw: 2.375665
Time: 1737828801.448772, ID: 21, yaw: 1.996640, 3D yaw: 2.359102
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828801.548301, ID: 21, yaw: 2.073591, 3D yaw: 1.944656
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828801.598166, ID: 21, yaw: 2.069553, 3D yaw: 1.787742
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828801.648175, ID: 21, yaw: 2.026225, 3D yaw: 1.663258
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828801.798373, ID: 21, yaw: 1.967634, 3D yaw: 1.838419
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828801.847460, ID: 21, yaw: 1.961036, 3D yaw: 2.030523
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 10289, yaw: 0.486462, 3D yaw: 0.509061
Time: 1737828802.582649, ID: 10394, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828801.996972, ID: 21, yaw: 1.980168, 3D yaw: 2.005846
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 10508, yaw: 0.486462, 3D yaw: 0.509061
Time: 1737828802.582649, ID: 10613, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.089493, ID: 21, yaw: 2.003215, 3D yaw: 2.010466
Time: 1737828802.133854, ID: 21, yaw: 2.015681, 3D yaw: 2.062410
Time: 1737828802.178577, ID: 21, yaw: 2.030354, 3D yaw: 1.789948
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 10739, yaw: 0.486462, 3D yaw: 0.509061
Time: 1737828802.582649, ID: 10844, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 10995, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.223583, ID: 21, yaw: 1.989524, 3D yaw: 1.789957
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 11148, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 11276, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.806650, ID: 21, yaw: 1.925076, 3D yaw: 1.852278
Time: 1737828802.313195, ID: 21, yaw: 1.956683, 3D yaw: 2.114700
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 11424, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.806650, ID: 21, yaw: 1.925076, 3D yaw: 1.852278
Time: 1737828802.851624, ID: 21, yaw: 1.915713, 3D yaw: 1.744380
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 11573, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.806650, ID: 21, yaw: 1.925076, 3D yaw: 1.852278
Time: 1737828802.851624, ID: 21, yaw: 1.915713, 3D yaw: 1.744380
Time: 1737828802.897380, ID: 21, yaw: 1.881954, 3D yaw: 1.937064
Time: 1737828802.447740, ID: 21, yaw: 1.994113, 3D yaw: 2.297229
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.582649, ID: 11748, yaw: 1.776846, 3D yaw: 2.914937
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.806650, ID: 21, yaw: 1.925076, 3D yaw: 1.852278
Time: 1737828802.851624, ID: 21, yaw: 1.915713, 3D yaw: 1.744380
Time: 1737828802.897380, ID: 21, yaw: 1.881954, 3D yaw: 1.937064
Time: 1737828802.986177, ID: 21, yaw: 1.892991, 3D yaw: 2.155788
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.806650, ID: 21, yaw: 1.925076, 3D yaw: 1.852278
Time: 1737828802.851624, ID: 21, yaw: 1.915713, 3D yaw: 1.744380
Time: 1737828802.897380, ID: 21, yaw: 1.881954, 3D yaw: 1.937064
Time: 1737828802.986177, ID: 21, yaw: 1.892991, 3D yaw: 2.155788
Time: 1737828803.031086, ID: 21, yaw: 1.946113, 3D yaw: 2.127841
Time: 1737828803.031086, ID: 12096, yaw: -0.130113, 3D yaw: 1.994934
Time: 1737828802.537685, ID: 21, yaw: 2.069028, 3D yaw: 1.838063
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.806650, ID: 21, yaw: 1.925076, 3D yaw: 1.852278
Time: 1737828802.851624, ID: 21, yaw: 1.915713, 3D yaw: 1.744380
Time: 1737828802.897380, ID: 21, yaw: 1.881954, 3D yaw: 1.937064
Time: 1737828802.986177, ID: 21, yaw: 1.892991, 3D yaw: 2.155788
Time: 1737828803.031086, ID: 21, yaw: 1.946113, 3D yaw: 2.127841
Time: 1737828803.031086, ID: 12287, yaw: -0.130113, 3D yaw: 1.994934
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.806650, ID: 21, yaw: 1.925076, 3D yaw: 1.852278
Time: 1737828802.851624, ID: 21, yaw: 1.915713, 3D yaw: 1.744380
Time: 1737828802.897380, ID: 21, yaw: 1.881954, 3D yaw: 1.937064
Time: 1737828802.986177, ID: 21, yaw: 1.892991, 3D yaw: 2.155788
Time: 1737828803.031086, ID: 21, yaw: 1.946113, 3D yaw: 2.127841
Time: 1737828803.031086, ID: 12450, yaw: -0.130113, 3D yaw: 1.994934
Time: 1737828802.582649, ID: 21, yaw: 2.032708, 3D yaw: 1.535876
Time: 1737828802.627936, ID: 21, yaw: 1.939050, 3D yaw: 1.855014
Time: 1737828802.806650, ID: 21, yaw: 1.925076, 3D yaw: 1.852278
Time: 1737828802.851624, ID: 21, yaw: 1.915713, 3D yaw: 1.744380
